19,28,104,41,62,0,274,0.04085
2,3,16,8,10,1,44,0.11012
0,2,9,7,8,1,30,0.1
7,5,35,13,17,2,77,0.12238
1,0,5,1,0,2,15,0.0
1,0,5,1,0,0,15,0.0
0,4,10,8,11,4,32,0.04762
0,0,3,1,0,2,10,0.0
5,9,35,11,14,2,115,0.0596
13,14,70,25,34,1,204,0.05739
2,5,22,8,10,2,76,0.04464
8,8,50,15,20,1,141,0.04359
8,10,59,20,28,11,152,0.06228
3,3,18,8,10,0,47,0.07738
17,16,89,26,35,7,280,0.03667
2,1,11,4,4,2,32,0.04167
2,1,12,4,4,4,32,0.04167
2,0,9,1,0,2,23,0.0
2,0,9,1,0,0,23,0.0
5,4,26,7,9,3,67,0.04286
1,0,5,1,0,0,15,0.0
1,0,5,1,0,0,15,0.0
1,0,5,1,0,0,15,0.0
1,0,5,1,0,0,15,0.0
1,0,5,1,0,3,15,0.0
1,0,5,1,0,0,15,0.0
29,28,99,53,78,9,257,0.07142
2,7,13,11,17,10,66,0.07273
0,0,3,1,0,26,10,0.0
0,0,3,1,0,15,10,0.0
1,0,4,1,0,20,11,0.0
3,1,12,3,3,1,28,0.0
3,1,12,3,3,0,28,0.0
5,1,20,4,4,0,42,0.04167
11,4,43,9,12,0,79,0.0496
11,4,43,9,12,0,79,0.0496
1,2,7,5,6,0,34,0.06667
1,2,7,5,6,0,34,0.06667
0,0,3,1,0,1,10,0.0
1,0,5,1,0,1,13,0.0
0,0,3,1,0,1,10,0.0
0,0,3,1,0,0,10,0.0
1,0,5,1,0,0,13,0.0
0,0,3,1,0,0,10,0.0
0,1,3,3,3,2,18,0.0
1,0,3,1,0,1,13,0.0
0,0,2,1,0,1,11,0.0
0,0,3,1,0,1,10,0.0
0,0,5,1,0,4,15,0.0
1,3,12,8,10,3,37,0.07738
0,3,8,6,8,1,29,0.05833
5,3,23,8,10,2,74,0.08631
3,4,23,8,11,2,57,0.05952
5,4,35,10,13,0,75,0.03333
1,1,7,3,3,6,21,0.0
1,1,7,3,3,2,21,0.0
0,0,5,1,0,1,14,0.0
1,3,16,6,7,8,42,0.03333
1,3,14,6,7,1,39,0.03333
2,4,21,6,7,9,50,0.03333
2,4,18,7,9,5,39,0.0381
0,1,8,3,3,8,25,0.0
0,1,8,3,3,0,25,0.0
0,1,5,1,0,0,13,0.0
3,11,43,26,44,44,142,0.00186
0,1,8,4,4,8,27,0.04167
0,0,3,1,0,0,10,0.0
1,7,43,33,61,44,166,0.00027
0,1,8,4,4,9,27,0.04167
0,2,10,6,7,1,26,0.03333
0,2,10,6,7,0,28,0.03333
0,4,10,8,11,14,32,0.04762
0,4,10,8,11,1,32,0.04762
3,4,20,9,12,1,43,0.04167
3,2,20,6,7,5,43,0.03333
3,2,20,6,7,0,44,0.03333
4,6,28,13,18,3,97,0.07401
2,18,43,26,37,6,131,0.09199
9,16,64,30,45,3,171,0.06839
0,3,9,7,9,2,28,0.0381
0,7,14,8,10,1,35,0.0744
1,4,19,11,14,1,96,0.14747
0,1,6,4,4,2,26,0.04167
0,0,2,1,0,1,15,0.0
0,0,2,1,0,1,15,0.0
0,1,8,4,4,2,36,0.04167
0,3,7,1,0,1,25,0.0
1,2,13,6,7,1,36,0.03333
1,0,4,1,0,0,13,0.0
1,0,4,1,0,0,17,0.0
31,29,178,42,61,6,435,0.04
2,1,5,4,4,2,23,0.125
18,18,62,34,49,11,158,0.06913
0,0,2,1,0,0,11,0.0
0,0,2,1,0,0,11,0.0
0,0,2,1,0,0,15,0.0
0,0,2,1,0,4,15,0.0
1,0,3,1,0,0,13,0.0
11,106,163,122,187,2,534,0.07748
10,31,65,30,50,1,186,0.03842
2,20,42,23,32,2,114,0.03021
1,1,7,4,4,3,19,0.04167
1,14,34,18,26,2,97,0.03758
5,24,38,17,27,6,115,0.05858
0,0,3,1,0,0,10,0.0
0,6,18,11,15,2,75,0.08384
14,24,93,41,63,12,160,0.01928
3,5,21,7,9,3,49,0.04762
3,0,9,1,0,6,31,0.0
3,0,9,1,0,7,31,0.0
1,0,7,1,0,3,16,0.0
1,0,7,1,0,0,15,0.0
1,0,7,1,0,0,16,0.0
1,0,7,1,0,0,16,0.0
0,5,13,12,16,0,42,0.03409
30,28,128,42,61,1,361,0.03762
6,4,21,9,12,4,59,0.07937
1,2,9,6,7,1,26,0.03333
0,1,6,4,4,0,18,0.04167
0,2,7,5,6,3,22,0.05
0,1,6,4,4,1,17,0.04167
0,1,6,4,4,1,17,0.04167
8,8,44,16,22,7,96,0.04286
2,3,10,6,7,7,33,0.04167
0,0,2,1,0,3,11,0.0
0,0,3,1,0,0,10,0.0
0,0,2,1,0,0,11,0.0
0,0,3,1,0,0,10,0.0
0,0,2,1,0,5,11,0.0
0,0,3,1,0,0,10,0.0
0,0,3,1,0,27,10,0.0
0,0,3,1,0,4,10,0.0
4,4,18,10,13,1,60,0.05694
1,0,5,1,0,4,13,0.0
1,0,5,1,0,4,17,0.0
0,0,2,1,0,2,11,0.0
0,0,3,1,0,2,10,0.0
0,0,3,1,0,43,10,0.0
0,0,2,1,0,0,11,0.0
0,0,2,1,0,0,11,0.0
0,0,3,1,0,1,10,0.0
1,0,5,1,0,0,21,0.0
1,0,5,1,0,0,17,0.0
1,0,5,1,0,0,15,0.0
1,0,5,1,0,0,21,0.0
1,0,5,1,0,0,17,0.0
1,0,5,1,0,0,15,0.0
0,0,4,1,0,0,9,0.0
0,0,3,1,0,1,10,0.0
1,1,4,3,3,0,19,0.0
0,0,3,1,0,3,10,0.0
1,0,4,1,0,2,13,0.0
1,0,4,1,0,0,13,0.0
1,0,4,1,0,0,13,0.0
1,0,4,1,0,0,13,0.0
1,0,4,1,0,0,13,0.0
1,0,4,1,0,0,13,0.0
4,6,24,12,16,1,54,0.04924
4,8,29,16,22,0,70,0.03899
0,2,7,5,6,0,20,0.05
0,2,7,5,6,0,20,0.05
0,0,2,1,0,0,11,0.0
0,0,2,1,0,1,11,0.0
0,0,2,1,0,0,11,0.0
0,0,2,1,0,1,11,0.0
1,0,4,1,0,0,13,0.0
1,0,4,1,0,3,13,0.0
3,1,9,3,3,6,26,0.0
1,1,5,3,3,9,18,0.0
0,0,2,1,0,4,11,0.0
0,0,3,1,0,3,10,0.0
1,0,4,1,0,0,17,0.0
1,0,5,1,0,2,18,0.0
2,0,3,1,0,7,7,0.0
6,3,34,7,9,2,60,0.06667
4,0,9,1,0,2,23,0.0
4,1,19,4,4,2,39,0.04167
21,21,166,44,63,3,413,0.03526
7,10,45,19,26,6,111,0.06863
3,3,20,7,9,8,42,0.0381
3,1,17,4,4,6,37,0.04167
7,10,39,19,26,4,98,0.06278
0,0,4,1,0,1,13,0.0
12,6,56,15,20,4,115,0.06154
1,1,6,3,3,2,22,0.0
6,3,26,8,10,0,51,0.11012
1,0,3,1,0,0,13,0.0
1,0,3,1,0,2,13,0.0
0,0,3,1,0,0,10,0.0
0,4,12,9,12,4,37,0.02381
5,5,28,11,15,2,54,0.03535
1,0,5,1,0,0,15,0.0
1,0,5,1,0,0,15,0.0
1,0,6,1,0,0,17,0.0
19,18,76,29,42,2,146,0.05756
15,11,60,19,26,1,112,0.05848
14,8,58,14,20,0,118,0.07234
0,0,3,1,0,5,10,0.0
2,1,11,3,3,0,30,0.0
1,0,5,1,0,0,21,0.0
1,0,5,1,0,0,17,0.0
1,0,5,1,0,0,15,0.0
5,1,37,4,4,2,83,0.04167
0,1,4,3,3,0,18,0.0
0,0,3,1,0,0,10,0.0
2,4,18,9,12,0,43,0.06944
31,30,167,61,89,10,442,0.03617
15,42,116,54,83,2,359,0.03371
12,8,53,15,21,2,107,0.08022
1,0,5,1,0,5,14,0.0
6,8,31,15,21,2,82,0.063
17,14,58,26,37,24,140,0.065
6,9,46,19,27,2,122,0.02356
0,1,7,4,4,0,18,0.04167
0,1,6,4,4,0,15,0.04167
0,1,6,4,4,0,15,0.04167
0,1,6,4,4,0,18,0.04167
0,0,3,1,0,1,10,0.0
2,1,11,4,4,1,32,0.04167
0,1,6,4,4,0,21,0.04167
0,1,6,4,4,0,15,0.04167
0,1,7,4,4,0,22,0.04167
0,1,7,4,4,0,22,0.04167
4,4,29,11,14,0,83,0.04949
3,3,13,6,8,1,50,0.05833
1,0,2,1,0,0,15,0.0
3,2,15,4,4,2,46,0.04167
3,7,16,7,10,2,39,0.06667
0,7,15,13,17,4,82,0.03263
1,3,9,7,9,1,56,0.06667
0,0,2,1,0,0,11,0.0
0,0,3,1,0,0,10,0.0
0,0,2,1,0,0,11,0.0
0,0,3,1,0,0,10,0.0
0,0,2,1,0,0,11,0.0
0,0,3,1,0,0,10,0.0
0,0,2,1,0,3,11,0.0
0,0,3,1,0,0,10,0.0
0,0,2,1,0,0,11,0.0
0,0,3,1,0,0,10,0.0
5,2,19,6,7,1,43,0.03333
0,0,2,1,0,1,11,0.0
0,0,2,1,0,1,11,0.0
1,0,5,1,0,2,22,0.0
1,0,5,1,0,0,22,0.0
1,0,10,1,0,3,26,0.0
1,0,10,1,0,0,26,0.0
3,2,18,5,6,3,39,0.06667
28,5,66,10,11,1,175,0.03889
0,0,3,1,0,0,16,0.0
13,7,49,14,20,3,106,0.07326
8,52,146,97,152,6,352,0.03467
0,3,11,8,10,4,37,0.05655
0,5,8,10,13,2,57,0.05694
0,5,8,10,13,1,57,0.05694
2,50,90,65,87,1,307,0.10789
0,16,62,19,29,1,202,0.1106
0,22,51,23,34,1,174,0.14446
3,48,69,62,93,14,256,0.12408
5,8,41,20,27,2,124,0.08874
6,95,180,118,180,2,616,0.12146
37,17,225,33,49,4,498,0.05184
2,75,145,155,220,1,406,0.01993
0,3,10,8,10,3,28,0.03274
0,1,5,4,4,4,15,0.04167
0,2,6,5,6,0,25,0.06667
0,0,3,1,0,1,10,0.0
2,4,18,10,13,1,46,0.07083
1,0,3,1,0,2,9,0.0
13,8,49,14,21,0,101,0.05128
0,1,6,4,4,2,15,0.04167
0,152,298,297,448,3,813,0.00061
0,3,9,8,10,0,28,0.03274
0,143,281,280,422,0,764,0.00067
0,2,8,6,7,1,22,0.03333
0,2,8,6,7,0,22,0.03333
0,2,34,34,64,0,106,6e-05
0,2,34,34,64,1,106,6e-05
0,3,9,8,10,0,28,0.03274
4,2,24,6,7,5,43,0.03333
12,7,57,17,23,0,110,0.04387
4,1,17,4,4,0,37,0.04167
9,3,38,8,10,2,68,0.03274
11,8,79,11,16,4,170,0.0404
12,6,55,15,20,0,107,0.03919
4,1,16,4,4,0,39,0.04167
4,2,22,6,7,5,45,0.03333
12,6,52,15,20,0,107,0.03919
4,1,16,4,4,0,41,0.04167
4,2,23,6,7,4,43,0.03333
14,9,91,13,19,2,201,0.04021
12,7,54,17,23,1,108,0.04387
4,1,16,4,4,0,37,0.04167
9,3,36,8,10,2,68,0.03274
12,6,53,15,20,0,105,0.03919
4,1,16,4,4,0,39,0.04167
4,2,22,6,7,3,43,0.03333
12,6,54,15,20,1,105,0.03919
4,1,16,4,4,0,41,0.04167
18,13,76,24,35,0,151,0.04644
72,53,370,86,128,6,885,0.0747
77,153,612,249,377,2,1716,0.03106
6,1,21,4,4,0,40,0.04167
32,88,207,120,174,4,513,0.04931
57,0,108,1,0,5,133,0.0
0,0,3,1,0,2,7,0.0
3,1,20,4,4,1,40,0.04167
3,6,19,13,18,1,55,0.05478
11,12,50,23,36,0,141,0.01807
10,12,45,22,34,0,133,0.02056
35,32,159,72,116,0,442,0.00168
2,1,10,4,4,0,35,0.04167
2,0,6,1,0,0,20,0.0
6,7,26,13,17,0,56,0.04545
5,6,25,11,14,1,52,0.0404
7,3,23,9,11,2,45,0.03968
3,4,18,8,11,0,49,0.0506
1,2,6,6,7,0,27,0.11667
3,1,9,3,3,1,18,0.0
9,1,40,4,4,1,98,0.04167
9,1,40,4,4,1,98,0.04167
20,20,91,26,45,1,264,0.05647
0,1,23,4,4,1,62,0.04167
4,8,37,14,21,1,92,0.06227
6,4,27,10,13,0,75,0.05556
12,20,61,31,46,1,153,0.04739
10,10,43,12,16,1,115,0.03788
15,17,67,20,28,1,171,0.03523
6,5,42,11,15,1,87,0.03535
0,1,5,4,4,1,18,0.04167
0,1,5,4,4,1,18,0.04167
0,1,5,4,4,1,18,0.04167
0,1,5,4,4,0,18,0.04167
1,0,6,1,0,1,15,0.0
1,0,6,1,0,0,15,0.0
1,0,6,1,0,1,15,0.0
1,0,6,1,0,1,15,0.0
1,0,6,1,0,2,15,0.0
1,0,6,1,0,1,15,0.0
1,0,6,1,0,1,15,0.0
2,2,13,6,7,2,55,0.05
5,4,43,10,13,1,98,0.03333
3,3,17,6,7,2,86,0.05
9,9,56,18,24,1,159,0.04187
6,4,30,10,13,0,63,0.04444
0,0,4,1,0,0,7,0.0
16,7,82,17,23,1,161,0.0451
7,8,36,14,20,2,91,0.05861
4,5,23,11,15,1,60,0.07374
0,0,3,1,0,2,8,0.0
0,0,3,1,0,2,8,0.0
0,0,3,1,0,2,8,0.0
0,0,2,1,0,0,10,0.0
0,0,2,1,0,0,10,0.0
0,0,2,1,0,0,10,0.0
0,0,3,1,0,1,8,0.0
0,0,3,1,0,1,8,0.0
1,0,2,1,0,1,11,0.0
0,0,2,1,0,0,10,0.0
1,0,4,1,0,1,15,0.0
1,0,7,1,0,1,27,0.0
0,1,7,4,4,0,18,0.04167
0,0,3,1,0,0,8,0.0
3,2,16,6,7,15,35,0.03333
1,0,5,1,0,8,14,0.0
1,0,3,1,0,6,12,0.0
0,0,3,1,0,5,10,0.0
0,0,3,1,0,0,8,0.0
0,0,2,1,0,0,10,0.0
1,1,10,4,4,0,24,0.04167
3,5,15,9,11,265,53,0.02381
2,1,12,4,4,84,49,0.04167
2,3,16,8,10,0,40,0.03274
0,0,4,1,0,0,7,0.0
0,0,2,1,0,2,5,0.0
1,0,3,1,0,1,16,0.0
0,0,4,1,0,0,7,0.0
2,0,2,1,0,113,12,0.0
0,0,3,1,0,0,8,0.0
0,4,7,4,4,7,40,0.125
0,0,5,1,0,0,16,0.0
0,0,5,1,0,0,18,0.0
0,0,5,1,0,0,16,0.0
1,4,12,8,11,1,53,0.04464
0,4,15,8,11,0,52,0.04464
0,3,11,7,9,0,33,0.0381
0,3,12,7,9,0,33,0.0381
1,1,7,4,4,2,34,0.04167
0,5,11,13,17,1,44,0.07517
0,5,11,13,17,0,44,0.07517
0,3,7,8,10,0,29,0.08036
0,3,7,8,10,0,29,0.08036
0,5,7,11,15,0,45,0.08081
0,5,23,11,15,1,72,0.05758
0,2,12,5,6,1,32,0.06667
0,5,23,11,15,462,72,0.05758
3,0,8,1,0,0,24,0.0
1,4,23,10,13,18,71,0.04167
3,6,33,14,19,3,93,0.04258
0,2,12,5,6,873,32,0.06667
2,1,6,3,3,0,23,0.0
0,1,4,3,3,1,16,0.0
0,1,8,4,4,0,17,0.04167
2,2,6,5,7,2,26,0.1
9,14,45,15,24,32,121,0.01099
4,6,20,7,9,6,45,0.07143
0,0,2,1,0,0,10,0.0
0,0,3,1,0,0,8,0.0
0,0,4,1,0,1,15,0.0
1,0,4,1,0,0,17,0.0
0,0,15,1,0,1,37,0.0
1,0,4,1,0,0,13,0.0
1,0,7,1,0,1,16,0.0
1,0,4,1,0,0,17,0.0
1,0,17,1,0,1,39,0.0
1,0,4,1,0,0,13,0.0
4,5,19,9,13,2,67,0.08333
8,5,32,10,14,3,84,0.05
4,2,14,3,3,3,24,0.0
4,2,14,6,7,0,26,0.10833
16,23,63,31,44,1,183,0.04212
6,7,22,11,16,0,52,0.07071
6,9,24,12,17,0,67,0.04848
23,12,74,16,22,1,280,0.07351
1,0,2,1,0,0,15,0.0
9,8,38,15,21,2,96,0.05275
7,4,19,6,7,0,37,0.03333
0,0,3,1,0,1,23,0.0
1,0,2,1,0,0,15,0.0
3,2,13,4,4,0,31,0.04167
3,5,18,12,16,9,49,0.03409
0,0,3,1,0,1,7,0.0
2,1,10,3,3,7,22,0.0
1,1,4,3,3,1,13,0.0
2,1,13,3,3,0,30,0.0
0,0,3,1,0,1,10,0.0
1,0,4,1,0,0,13,0.0
0,0,3,1,0,1,14,0.0
1,0,4,1,0,0,17,0.0
3,2,15,4,5,2,37,0.04167
1,0,2,1,0,0,9,0.0
2,0,6,1,0,0,18,0.0
9,6,40,12,17,4,87,0.04924
9,3,37,9,11,1,97,0.06151
2,0,8,1,0,0,24,0.0
3,2,11,4,5,0,28,0.04167
2,1,9,4,4,0,30,0.04167
9,11,58,22,31,0,154,0.05877
11,13,67,26,37,0,175,0.05109
10,13,58,23,33,0,159,0.05835
1,1,7,3,3,0,17,0.0
1,1,5,3,3,1,15,0.0
1,1,8,3,3,13,34,0.0
1,1,7,3,3,14,24,0.0
1,1,7,3,3,2,24,0.0
1,1,5,3,3,18,22,0.0
6,4,32,10,13,14,70,0.06528
2,2,14,6,7,16,31,0.03333
11,6,49,12,17,1,110,0.04167
3,4,19,8,11,1,40,0.05357
0,2,5,4,4,5,14,0.04167
1,8,9,6,7,151,59,0.10833
1,0,4,1,0,0,13,0.0
1,0,4,1,0,0,17,0.0
3,2,14,4,4,2,28,0.04167
12,7,47,17,23,0,118,0.06373
3,3,23,6,8,1,66,0.05833
3,3,20,5,6,1,53,0.05
2,9,26,15,21,2,71,0.06337
6,9,37,14,20,53,101,0.03755
4,5,27,9,12,1,70,0.0377
0,1,5,3,3,1,22,0.0
1,0,2,1,0,0,15,0.0
1,0,5,1,0,3,23,0.0
0,2,6,4,4,0,30,0.04167
1,0,6,1,0,0,23,0.0
5,1,24,4,4,3,60,0.125
1,4,8,6,8,1,29,0.03333
1,0,2,1,0,0,11,0.0
1,0,2,1,0,0,9,0.0
3,3,16,6,7,3,54,0.03333
1,0,9,1,0,1,25,0.0
1,0,4,1,0,0,17,0.0
1,0,5,1,0,1,18,0.0
1,0,10,1,0,1,27,0.0
1,0,4,1,0,0,17,0.0
1,0,5,1,0,1,18,0.0
2,5,30,12,16,1,90,0.02273
1,0,4,1,0,0,13,0.0
3,7,37,20,29,1,103,0.00848
1,0,4,1,0,0,17,0.0
1,2,10,4,4,1,24,0.04167
0,1,3,1,0,1,18,0.0
0,0,2,1,0,1,12,0.0
2,1,5,3,3,1,21,0.0
1,0,2,1,0,0,11,0.0
1,0,2,1,0,0,11,0.0
1,0,2,1,0,0,11,0.0
0,2,5,4,5,3,18,0.04167
4,3,16,6,7,9,45,0.03333
0,0,3,1,0,1,18,0.0
11,23,78,34,50,1,198,0.03495
3,6,35,12,17,119,80,0.02652
3,6,34,12,17,64,81,0.02652
3,6,35,12,17,23,83,0.02652
1,1,13,4,4,1,44,0.04167
1,0,4,1,0,0,17,0.0
1,0,5,1,0,1,18,0.0
2,5,24,11,15,170,64,0.03434
10,5,45,10,14,23,91,0.04583
19,48,123,72,107,6,356,0.06877
3,0,8,1,0,11,20,0.0
2,3,19,7,9,2,56,0.04286
2,3,19,7,9,5,56,0.04286
1,0,5,1,0,13,21,0.0
0,13,33,22,31,2,112,0.0671
7,21,61,35,49,4,185,0.19259
9,6,38,11,14,4,82,0.03636
15,18,69,29,41,17,182,0.03868
1,1,9,4,4,21,31,0.04167
0,0,3,1,0,1,14,0.0
1,0,4,1,0,0,17,0.0
1,0,5,1,0,1,18,0.0
0,0,3,1,0,0,16,0.0
0,1,5,4,4,1,29,0.04167
1,0,4,1,0,0,17,0.0
1,0,5,1,0,1,18,0.0
3,6,24,13,18,5,67,0.06702
3,5,23,11,15,5,67,0.06768
8,7,43,16,22,0,95,0.05565
1,0,2,1,0,0,9,0.0
2,2,11,5,6,1,30,0.06667
6,7,32,15,21,10,142,0.04945
1,0,3,1,0,0,12,0.0
5,25,40,3,3,6,274,0.0
1,0,6,1,0,6,25,0.0
0,211,150,5,5,5,1131,0.16667
6,7,32,15,21,5,142,0.04945
1,0,3,1,0,0,12,0.0
5,29,43,3,3,5,308,0.0
1,0,6,1,0,6,28,0.0
0,513,312,8,10,5,2144,0.19048
4,2,16,6,7,1,37,0.075
1,0,7,1,0,3,40,0.0
1,0,7,1,0,3,40,0.0
4,1,12,3,3,0,32,0.0
4,1,12,3,3,1,32,0.0
1,0,4,1,0,0,15,0.0
1,0,4,1,0,0,13,0.0
6,7,32,15,21,4,142,0.04945
1,0,3,1,0,0,12,0.0
5,27,55,20,26,4,288,0.03421
0,607,485,11,14,5,3596,0.2303
0,0,9,1,0,3,64,0.0
0,0,9,1,0,3,64,0.0
4,48,104,18,23,4,510,0.04044
1,0,4,1,0,0,13,0.0
7,14,46,22,31,4,174,0.04924
1,0,4,1,0,0,15,0.0
1,0,3,1,0,0,12,0.0
4,1,12,3,3,0,32,0.0
4,1,12,3,3,1,32,0.0
0,1844,2108,11,12,6,9945,0.25556
15,30,92,40,55,9,235,0.04356
2,2,8,4,5,1,27,0.04167
1,0,5,1,0,9,17,0.0
4,8,29,11,14,8,61,0.03535
3,0,7,1,0,10,19,0.0
4,6,26,9,11,1,63,0.0377
4,0,10,1,0,10,23,0.0
5,7,23,11,14,3,55,0.05354
3,0,10,1,0,1,26,0.0
1,0,6,1,0,2,13,0.0
2,2,13,6,7,2,43,0.10833
7,43,107,40,58,2,413,0.11255
6,13,49,19,25,2,150,0.08634
3,1,9,3,3,1,28,0.0
1,317,306,16,20,7,2134,0.22619
0,1,5,4,4,6,24,0.125
0,2,10,7,8,1,30,0.1
1,2,14,7,8,1,31,0.1
2,1,8,4,4,1,22,0.04167
3,2,14,6,7,1,27,0.03333
0,75,58,7,8,15,193,0.19524
1,0,4,1,0,0,13,0.0
1,1,6,3,3,2,34,0.0
1,14,18,1,0,1,136,0.0
0,553,323,4,4,16,1764,0.04167
0,513,299,4,4,6,1694,0.04167
3,40,31,1,0,8,112,0.0
3,40,31,1,0,3,112,0.0
4,99,120,34,54,3,761,0.01916
4,99,110,34,54,3,689,0.01916
1,0,4,1,0,1,14,0.0
2,22,50,25,33,1,237,0.10464
0,0,3,1,0,1,7,0.0
1,0,4,1,0,9,15,0.0
1,0,4,1,0,3,15,0.0
23,40,148,56,76,3,499,0.02299
16,37,88,49,65,0,407,0.03713
0,98,72,26,38,2,555,0.04051
1,43,42,10,12,1,326,0.08333
0,133,65,4,4,5,532,0.125
0,117,81,4,4,5,532,0.125
2,1,5,4,4,3,32,0.04167
0,17,31,19,25,2,173,0.10905
4,99,116,34,54,3,757,0.01916
0,22,48,9,11,6,138,0.21032
0,22,63,9,11,3,155,0.21032
0,219,250,56,85,5,1355,0.01142
0,0,3,1,0,2,7,0.0
0,10,52,15,20,1,164,0.15495
1,0,2,1,0,3,13,0.0
4,99,108,34,54,3,749,0.01916
0,84,368,103,136,8,887,0.10947
0,0,3,1,0,2,7,0.0
1,14,16,1,0,1,157,0.0
0,19,48,7,8,3,239,0.1
2,3,18,7,8,1,80,0.1
2,5,18,10,13,2,67,0.10139
3,12,32,20,27,2,170,0.11637
0,0,3,1,0,2,7,0.0
2,15,20,4,4,1,164,0.04167
0,98,113,1,0,8,474,0.0
0,98,113,1,0,3,474,0.0
4,99,108,34,54,3,749,0.01916
0,211,89,18,23,2,1111,0.11172
0,86,66,3,3,6,550,0.0
0,86,66,3,3,3,550,0.0
4,99,108,34,54,3,749,0.01916
1,0,4,1,0,4,15,0.0
1,5,15,9,13,1,38,0.05556
1,0,4,1,0,1,17,0.0
1,0,4,1,0,1,17,0.0
2,1,5,4,4,9,32,0.04167
0,266,299,2,1,2,1509,0.0
0,444,363,2,1,1,2160,0.0
0,444,363,2,1,1,2160,0.0
2,1,5,4,4,3,32,0.04167
1,19,30,27,36,5,179,0.07801
1,30,52,41,56,3,309,0.03912
0,62,36,1,0,1,404,0.0
0,42,55,8,9,16,336,0.09524
0,45,58,10,12,9,362,0.21806
2,17,38,3,3,2,147,0.0
4,48,77,23,30,5,332,0.07755
2,19,40,23,33,3,169,0.05035
5,66,121,59,83,2,570,0.04022
5,66,119,58,82,2,567,0.0407
4,44,81,36,51,2,395,0.05446
4,44,81,36,51,2,398,0.05446
3,31,48,10,14,2,216,0.08056
2,1,8,1,0,3,22,0.0
2,1,7,3,3,1,23,0.0
2,1,5,3,3,1,15,0.0
13,23,57,31,45,0,141,0.0538
3,9,17,9,13,27,74,0.05556
23,47,149,71,102,1,375,0.04306
27,57,170,83,122,5,445,0.04096
0,2,10,6,7,4,47,0.10833
1,12,26,16,21,2,99,0.08214
32,58,202,82,119,1,506,0.03908
32,46,145,67,105,2,374,0.04543
18,40,130,62,89,0,336,0.04861
0,8,22,17,24,0,74,0.06667
0,4,12,10,13,0,33,0.03333
0,0,3,1,0,22,7,0.0
0,21,46,16,22,8,107,0.01161
1,1,10,4,4,231,30,0.04167
4,7,15,8,11,84,45,0.04167
2,9,11,9,12,203,42,0.04563
1,0,4,1,0,40,11,0.0
2,1,17,4,4,122,41,0.04167
4,10,37,19,26,2,140,0.05074
4,4,16,8,10,0,55,0.03274
2,3,11,8,10,90,39,0.05655
3,3,16,8,10,52,32,0.03274
1,12,23,19,25,119,129,0.0633
0,6,2,1,0,0,68,0.0
1,1,9,3,3,1,26,0.0
0,2,9,6,7,0,23,0.03333
1,7,18,7,8,98,45,0.08095
3,23,47,25,35,86,160,0.05616
1,7,17,4,4,66,58,0.125
0,4,16,12,15,54,62,0.06364
0,12,38,27,38,64,108,0.02923
1,12,31,14,18,13,98,0.06502
0,10,26,12,16,0,86,0.05455
0,5,15,6,7,27,43,0.03333
0,13,34,15,20,1,111,0.05971
0,2,7,5,6,11,22,0.05
0,5,22,15,19,4,71,0.0348
1,6,18,14,19,4,65,0.07555
2,0,8,1,0,0,23,0.0
4,1,21,4,4,86,42,0.04167
3,2,8,4,4,99,21,0.04167
2,3,14,6,8,88,43,0.05
2,2,11,6,7,95,42,0.04167
3,3,19,7,9,272,47,0.04762
0,0,4,1,0,1,17,0.0
1,1,4,3,3,1,15,0.0
0,0,3,1,0,1,10,0.0
3,5,26,13,17,1,80,0.07168
0,0,4,1,0,1,20,0.0
0,0,4,1,0,1,25,0.0
2,5,12,9,11,1,50,0.20635
1,5,11,9,11,1,48,0.20635
2,10,27,16,21,1,124,0.02708
0,5,9,6,7,1,44,0.15833
1,45,63,63,93,16,369,0.02378
1,65,84,72,107,0,505,0.01396
29,20,180,43,68,11,543,0.07166
29,18,188,34,52,3,622,0.0481
9,1,46,4,4,2,136,0.04167
26,21,186,47,69,0,593,0.08186
18,67,144,69,100,16,404,0.03071
6,10,29,15,20,5,142,0.07766
5,8,18,11,14,2,90,0.09899
1,3,16,9,11,30,42,0.03968
2,1,9,4,4,5,26,0.04167
3,2,14,6,7,18,33,0.03333
2,1,9,4,4,1,26,0.04167
2,2,12,6,7,11,31,0.03333
6,9,24,13,17,52,63,0.03322
2,1,10,4,4,10,28,0.04167
2,1,9,4,4,0,25,0.04167
3,2,14,6,7,9,31,0.03333
4,5,21,13,17,0,57,0.04953
8,10,42,20,29,3,96,0.0962
2,9,32,17,23,6,114,0.09877
11,14,68,29,41,4,206,0.06468
5,35,76,46,66,13,252,0.06057
7,27,75,36,51,7,226,0.06244
2,8,20,14,20,1,60,0.04762
5,1,16,4,4,0,33,0.04167
3,13,33,19,27,14,92,0.08118
1,1,7,3,3,2,24,0.0
11,38,85,37,53,3,237,0.04432
1,0,5,1,0,5,19,0.0
1,0,5,1,0,2,19,0.0
1,0,5,1,0,0,19,0.0
13,16,83,29,44,2,163,0.04607
1,0,5,1,0,11,14,0.0
1,0,5,1,0,1,14,0.0
2,16,37,19,25,7,111,0.04782
2,12,34,15,20,14,121,0.05458
2,17,46,21,28,11,199,0.06504
3,19,43,24,33,13,175,0.04389
2,4,18,7,8,7,49,0.06667
3,6,27,14,19,2,101,0.04899
3,16,41,22,31,23,133,0.04221
3,9,37,20,28,7,137,0.03348
3,9,28,12,16,7,77,0.06212
